time,open,high,low,close,return_1,range,body,sma_10,sma_20,ema_10,ema_20,rsi_14,ma_spread,trend_score,distance_to_demand,distance_to_supply,news_bias_score,label
2026-03-20 07:30:00+00:00,1.1574074029922485,1.1575413942337036,1.1568717956542969,1.1575413942337036,0.0,0.000578466206688025,0.00011576843305880902,1.1566179633140563,1.1564238905906676,1.1568596623662633,1.156732521383655,66.68251656810008,0.00016765942397865493,-1,0.00020854047631136484,0.0014328695064891373,0,0.0
2026-03-20 07:45:00+00:00,1.1575413942337036,1.1578094959259033,1.157273530960083,1.1576753854751587,0.00011575503228011819,0.00046296653841381444,0.00011575503228010329,1.1567651987075807,1.1564707577228546,1.1570079756587897,1.1568223179637982,70.01664091287293,0.0002543381231218235,-1,0.00032425797409920917,0.0013169620292268292,0,0.0
2026-03-20 08:00:00+00:00,1.1576753854751587,1.1578094959259033,1.1574074029922485,1.1578094959259033,0.000115844607587956,0.00034728764539388265,0.00011584460758797625,1.1569525837898254,1.1565377116203308,1.1571537066164466,1.1569163349125702,70.02020442120275,0.00035832507070842923,-1,0.00044005160408179213,0.0012009782947795726,0,0.0
2026-03-20 08:15:00+00:00,1.1578094959259033,1.1583458185195923,1.1578094959259033,1.158077597618103,0.00023155941728170149,0.00046311455708326974,0.00023155941728160158,1.1572068452835083,1.1566247522830964,1.1573216867985658,1.1570269313607162,76.68884795912305,0.0005026373030694391,-1,0.0006714555395099343,0.0009691944513955733,0,0.0
2026-03-20 08:30:00+00:00,1.1578094959259033,1.158077597618103,1.1575413942337036,1.1579434871673584,-0.00011580437357605611,0.0004630652448429171,0.00011572822811228109,1.1573541522026063,1.1567184567451476,1.1574347414110735,1.1571142223899202,72.43117010816125,0.0005489865995220165,-1,0.0005557155202215835,0.0010851244871331143,0,0.0
2026-03-20 08:45:00+00:00,1.1575413942337036,1.1576753854751587,1.157273530960083,1.157273530960083,-0.0005785741831964009,0.0003472424663012054,-0.0002314070796560428,1.1574344635009766,1.1567786633968353,1.1574054304199843,1.1571293946346977,61.76501414946023,0.0005666768370630395,-1,0.0,0.0016646618006710885,0,0.0
2026-03-20 09:00:00+00:00,1.1570056676864624,1.1575413942337036,1.156738042831421,1.157139539718628,-0.00011578182501414958,0.0006942562886391897,0.00011570559756480415,1.1574880003929138,1.156825488805771,1.1573570866561012,1.1571303608331671,63.630719395330004,0.0005725425192055131,-1,0.0,0.00178064979256789,0,0.0
2026-03-20 09:15:00+00:00,1.1570056676864624,1.1570056676864624,1.156738042831421,1.1568717956542969,-0.00023138442265668857,0.00023133492928673413,-0.00011570559756480415,1.1575415015220643,1.1568656086921691,1.1572688519285004,1.1571057355780365,65.6053437239076,0.0005842417737506003,-1,0.00011081983862407532,0.0020124998763465926,0,0.0
2026-03-20 09:30:00+00:00,1.1568717956542969,1.1568717956542969,1.1559356451034546,1.156203031539917,-0.0005780797119370185,0.0008096766098212442,-0.000578079711937006,1.1574076652526855,1.1568656086921691,1.1570750664033034,1.1570197637648822,46.67141542753688,0.000468824718262814,-1,0.000689298019761784,0.002592078015996404,0,0.0
2026-03-20 09:45:00+00:00,1.1560693979263306,1.1560693979263306,1.1551345586776733,1.1552680730819702,-0.0008086455686779903,0.000809196817984683,-0.0006931459701274916,1.1571803331375121,1.156832230091095,1.1567465221630608,1.1568529360807953,37.858724961479204,0.0003013179837027253,-1,0.0014991558741941685,0.003403475790290285,0,0.0
2026-03-20 10:00:00+00:00,1.1548677682876587,1.1548677682876587,1.1539349555969238,1.1546010971069336,-0.0005773343785544505,0.0008079090632013064,-0.00023091057526048665,1.1568863034248351,1.1567521333694457,1.1563564448801287,1.1566384752261418,31.73944228303158,0.00011620468378697385,-1,0.0020776897744834376,0.003983109755039915,0,0.0
2026-03-20 10:15:00+00:00,1.1548677682876587,1.155001163482666,1.1546010971069336,1.1547343730926514,0.00011543033005234626,0.00034645749278333995,-0.00011550689929212541,1.1565922021865844,1.1566787004470824,1.1560615227369508,1.1564571321658093,35.02584439889493,-7.490749605585889e-05,-1,0.001962032966318286,0.003867233029002711,0,1.0
2026-03-20 10:30:00+00:00,1.1548677682876587,1.1560693979263306,1.1547343730926514,1.1559356451034546,0.0010403015955833261,0.0011549300684119974,0.0009246745342795885,1.1564048171043395,1.1566787004470824,1.156038635894497,1.1564074667312993,34.985286249331196,-0.00023693649720301493,-1,0.0009207734886055706,0.0028239936283418815,0,0.0
2026-03-20 10:45:00+00:00,1.1560693979263306,1.1564704179763794,1.1558021306991577,1.156336784362793,0.00034702559873256433,0.0005779348077990477,0.00023128926078488005,1.1562307357788086,1.1567187905311584,1.1560928447069143,1.156400735077156,39.522199871425315,-0.00042206972825720054,-1,0.000573548853738601,0.002476108756485537,0,0.0
2026-03-20 11:00:00+00:00,1.156203031539917,1.157273530960083,1.156203031539917,1.157139539718628,0.0006942227962394298,0.0009251256079507231,0.0008099859221642296,1.1561503410339355,1.156752246618271,1.1562831528908621,1.1564710974239627,46.932945136930215,-0.0005201668110673428,-1,0.0,0.00178064979256789,0,0.0
2026-03-20 11:15:00+00:00,1.1570056676864624,1.1574074029922485,1.1568717956542969,1.157139539718628,0.0,0.00046287186598247205,0.00011570559756480415,1.15613694190979,1.1567857027053834,1.1564388595868196,1.156534758594883,45.82489643513961,-0.0005606590850323451,-1,0.0,0.00178064979256789,0,0.0
2026-03-20 11:30:00+00:00,1.157273530960083,1.1583458185195923,1.157273530960083,1.1582117080688477,0.0009265678973171543,0.0009258130892988152,0.0008106787925809809,1.156244158744812,1.156866079568863,1.156761195674461,1.156694468068594,52.73419773095625,-0.0005369664455283017,-1,0.0007871687555013613,0.0008532912629593318,0,0.0
2026-03-20 11:45:00+00:00,1.158077597618103,1.158077597618103,1.157139539718628,1.1575413942337036,-0.0005787489717762329,0.0008103882108648867,-0.0004630116198623132,1.1563111186027526,1.1569263100624085,1.1569030499579596,1.1567751277033664,46.54393459753512,-0.0005314638964278234,-1,0.00020854047631136484,0.0014328695064891373,0,0.0
2026-03-20 12:00:00+00:00,1.1575413942337036,1.1582117080688477,1.157139539718628,1.1576753854751587,0.00011575503228011819,0.0009261390227966741,0.00011575503228010329,1.156458353996277,1.1569330096244812,1.1570434745974503,1.1568608665387752,48.27194074347272,-0.0004100075324737411,-1,0.00032425797409920917,0.0013169620292268292,0,0.0
2026-03-20 12:15:00+00:00,1.1576753854751587,1.158077597618103,1.1575413942337036,1.1579434871673584,0.0002315862421913284,0.0004630652448429171,0.00023158624219142988,1.1567258954048156,1.156953114271164,1.1572071132465245,1.156963973265307,54.55414735340832,-0.00019622621385797847,-1,0.0005557155202215835,0.0010851244871331143,0,0.0
2026-03-20 12:30:00+00:00,1.1582117080688477,1.1582117080688477,1.1570056676864624,1.1574074029922485,-0.0004629622956999757,0.001042018894355846,-0.0006944370109504287,1.157006525993347,1.156946414709091,1.1572435295639287,1.1570062046678729,51.72646945831733,5.193614979528866e-05,-1,9.279618565672773e-05,0.0015488038206054903,0,0.0
2026-03-20 12:45:00+00:00,1.157139539718628,1.1575413942337036,1.1566041707992554,1.156738042831421,-0.0005783271811612423,0.0008102296282692848,-0.0003469736133160396,1.1572068929672241,1.1568995475769044,1.157151622885291,1.1569806654453536,49.18035182046636,0.0002657000798274315,-1,0.0002264619636248159,0.002128361891299798,0,0.0
2026-03-20 13:00:00+00:00,1.1568717956542969,1.1568717956542969,1.1556684970855713,1.1560693979263306,-0.0005780434984689053,0.0010408532315481851,-0.0006935926098124755,1.1572202682495116,1.1568125426769256,1.1569548547109345,1.1568938780625897,49.18107037973204,0.0003526826099863959,-1,0.0008049707702138862,0.002707970714634327,0,0.0
2026-03-20 13:15:00+00:00,1.1560693979263306,1.156203031539917,1.1556684970855713,1.1556684970855713,-0.00034677921712866766,0.00046253268622768696,-0.0003467792171286454,1.1571534395217895,1.156692087650299,1.156720971506323,1.1567771751123974,52.62573675406094,0.0003992077941502228,-1,0.0011521495288541628,0.0030558096230317417,0,0.0
2026-03-20 13:30:00+00:00,1.1556684970855713,1.1560693979263306,1.155401587486267,1.1560693979263306,0.00034689951467070657,0.0005776560137837263,0.0003468995146707652,1.1570464253425599,1.1565983831882476,1.156602503582688,1.1567097677613436,59.976348998072275,0.0003875564521610303,-1,0.0008049707702138862,0.002707970714634327,0,-1.0
2026-03-20 13:45:00+00:00,1.1560693979263306,1.1560693979263306,1.1546010971069336,1.1546010971069336,-0.0012700801716840626,0.0012716953267029381,-0.0012700801716840693,1.1567925810813904,1.1564647614955903,1.1562386114961871,1.1565089419847332,49.233511586452764,0.00028392454036419557,-1,0.0020776897744834376,0.003983109755039915,0,0.0
2026-03-20 14:00:00+00:00,1.1542012691497803,1.1546010971069336,1.154068112373352,1.154068112373352,-0.00046161807304445635,0.00046183126270203824,-0.00011536703345189525,1.1563782215118408,1.1563111901283265,1.1558439752920353,1.1562764820217444,38.365218941239384,5.8082692689966446e-05,-1,0.0025404805792775286,0.004446780542349604,0,0.0
2026-03-20 14:15:00+00:00,1.154068112373352,1.1542012691497803,1.1527377367019653,1.1530035734176636,-0.0009224229872353273,0.0012693216929734457,-0.0009224229872353393,1.1559244394302368,1.1561177790164947,1.155327538587604,1.1559647764404033,30.81946521422985,-0.00016768342329139937,-1,0.003466100777546151,0.005374160779024613,0,0.0
2026-03-20 14:30:00+00:00,1.15340256690979,1.1539349555969238,1.1531364917755127,1.1538017988204956,0.0006923008924126783,0.00069202858084238,0.00034613405775157355,1.1555370807647705,1.1559977173805236,1.1550501313572206,1.1557587785718406,30.783379775157513,-0.0003992337472727356,-1,0.002771880909506181,0.004678620873206175,0,0.0
2026-03-20 14:45:00+00:00,1.1536686420440674,1.1542012691497803,1.15340256690979,1.1539349555969238,0.00011540697593326321,0.0006921553386664419,0.00023084059248120985,1.155136227607727,1.1559310615062715,1.1548473721280756,1.155585081145658,31.828628596149684,-0.0006888030340785,-1,0.00265616739332649,0.0045626873313258836,0,0.0
2026-03-20 15:00:00+00:00,1.154068112373352,1.155001163482666,1.1539349555969238,1.155001163482666,0.0009239757237362589,0.0009231227806968256,0.0008084887705589026,1.1548956036567688,1.155951064825058,1.1548753341925466,1.1555294699396588,31.78251576070781,-0.0009138182727943029,-1,0.0017305926439995407,0.003635352630012314,0,0.0
2026-03-20 15:15:00+00:00,1.155001163482666,1.1559356451034546,1.1544678211212158,1.1548677682876587,-0.00011549355898921032,0.0012709887855084363,-0.00011549355898923835,1.1547085762023925,1.1559577345848084,1.154873958573476,1.1554664507347066,33.84475754170629,-0.0010816462427279032,-1,0.0018462994386819122,0.0037512794376145654,0,0.0
2026-03-20 15:30:00+00:00,1.1548677682876587,1.1556684970855713,1.1546010971069336,1.155001163482666,0.00011550689929218372,0.0009241548947181771,0.00011550689929212541,1.1546017527580261,1.1559110105037689,1.154897086738783,1.1554221376630838,33.83999193188204,-0.0011335553479400477,-1,0.0017305926439995407,0.003635352630012314,0,0.0
2026-03-20 15:45:00+00:00,1.1548677682876587,1.1551345586776733,1.1542012691497803,1.1547343730926514,-0.00023098711797853166,0.0008082287577475472,-0.00011550689929212541,1.1545083403587342,1.1558308899402618,1.1548675024394863,1.1553566362754235,30.60462837545751,-0.001145327975286269,-1,0.001962032966318286,0.003867233029002711,0,0.0
2026-03-20 16:00:00+00:00,1.1547343730926514,1.156203031539917,1.1547343730926514,1.1560693979263306,0.0011561315440049569,0.0012703895197814187,0.0011561315440049536,1.1545083403587342,1.155777382850647,1.1550860288916398,1.1554245183374148,42.62549277266754,-0.0010977217234442447,-1,0.0008049707702138862,0.002707970714634327,0,0.0
2026-03-20 16:15:00+00:00,1.1560693979263306,1.1568717956542969,1.1560693979263306,1.156336784362793,0.00023128926078497258,0.0006939135196745256,0.00023128926078488005,1.1546819090843201,1.1557372450828551,1.1553134389773039,1.155511400816022,47.68589814101859,-0.0009126545248809782,-1,0.000573548853738601,0.002476108756485537,0,0.0
2026-03-20 16:30:00+00:00,1.156203031539917,1.156336784362793,1.155401587486267,1.156203031539917,-0.00011566943531049478,0.0008088517769066167,0.0,1.1548954010009767,1.1556368112564086,1.155475183079597,1.1555772704087741,50.82135373162761,-0.0006412457286541501,-1,0.000689298019761784,0.002592078015996404,0,0.0
2026-03-20 16:45:00+00:00,1.1560693979263306,1.156738042831421,1.1559356451034546,1.156203031539917,0.0,0.0006939937935447339,0.00011559307237621513,1.1552153468132018,1.1555698931217193,1.1556075191632915,1.1556368667069783,53.45571688399766,-0.0003066471016299701,-1,0.000689298019761784,0.002592078015996404,0,0.0
2026-03-20 17:00:00+00:00,1.156336784362793,1.1568717956542969,1.1555349826812744,1.1564704179763794,0.00023126252843863604,0.0011559422119604662,0.0001155663431221428,1.1554822087287904,1.1555096447467803,1.1557644098565802,1.1557162525421594,52.638100316822985,-2.372392545755117e-05,-1,0.0004579295893684074,0.002360269645631666,0,0.0
2026-03-20 17:15:00+00:00,1.1564704179763794,1.157139539718628,1.156336784362793,1.157139539718628,0.0005785895876346814,0.0006937411852940055,0.0005785895876345726,1.1558026671409607,1.1554694473743439,1.1560144334678615,1.155851803701823,68.66126827216321,0.00028796852512519587,-1,0.0,0.00178064979256789,0,0.0
2026-03-20 17:30:00+00:00,1.157273530960083,1.157273530960083,1.156203031539917,1.1564704179763794,-0.0005782550153037302,0.0009256608759947375,-0.000693969888896832,1.155949592590332,1.1554225981235504,1.1560973397421375,1.155910719347019,67.31390473572067,0.00045569212890353406,-1,0.0004579295893684074,0.002360269645631666,0,0.0
2026-03-20 17:45:00+00:00,1.1566041707992554,1.1566041707992554,1.1560693979263306,1.1560693979263306,-0.0003467620475330335,0.0004625785215697601,-0.0004623646416174146,1.1560697555541992,1.155389165878296,1.1560922594119907,1.155925831592668,74.43283298498955,0.000588710052462267,-1,0.0008049707702138862,0.002707970714634327,0,0.0
2026-03-20 18:00:00+00:00,1.1564704179763794,1.1564704179763794,1.1560693979263306,1.1564704179763794,0.00034688233316115813,0.0003467620475329952,0.0,1.1562166810035706,1.1554092168807983,1.1561610155146067,1.1559776969625453,72.70477504158384,0.0006982142476113981,-1,0.0004579295893684074,0.002360269645631666,0,0.0
2026-03-20 18:15:00+00:00,1.156336784362793,1.157273530960083,1.155401587486267,1.1570056676864624,0.0004628304379974413,0.001617920746714265,0.0005784502687407165,1.1564438104629517,1.1554760754108429,1.1563145886367623,1.1560755989362517,74.45273490155873,0.0008364134067242486,-1,0.0,0.0018965614212809968,0,0.0
2026-03-20 18:30:00+00:00,1.1570056676864624,1.157273530960083,1.156336784362793,1.1564704179763794,-0.00046261632508104444,0.000810004806633257,-0.0004626163250810068,1.1564839124679565,1.1554961264133454,1.1563429212439653,1.1561132007495971,62.780761971918615,0.0008541386266840106,-1,0.0004579295893684074,0.002360269645631666,0,0.0
2026-03-20 18:45:00+00:00,1.156336784362793,1.1564704179763794,1.1551345586776733,1.155401587486267,-0.0009242177521345818,0.001156186137507737,-0.0008087582174783321,1.1563903927803039,1.155536150932312,1.1561717696516565,1.1560454280578514,53.99365011415526,0.0007393462647479001,-1,0.0013834259283047221,0.0032875257874596486,0,0.0
2026-03-20 19:00:00+00:00,1.1555349826812744,1.1558021306991577,1.1551345586776733,1.1555349826812744,0.00011545353273878511,0.0005777168424060668,0.0,1.1563235878944398,1.1556094944477082,1.156055990202496,1.155996814212463,53.99365011415526,0.0006179764848612396,-1,0.001267826020572934,0.0031717060700502376,0,0.0
2026-03-20 19:15:00+00:00,1.1556684970855713,1.1560693979263306,1.155401587486267,1.1555349826812744,0.0,0.0005779231698497833,-0.00011553001975357035,1.1562567830085755,1.1557360649108888,1.1559612615622739,1.1559528302571118,56.23862074090588,0.00045062945344887954,-1,0.001267826020572934,0.0031717060700502376,0,0.0
2026-03-20 19:30:00+00:00,1.1555349826812744,1.156336784362793,1.1551345586776733,1.156336784362793,0.0006938791932185051,0.0010396847193459501,0.0006938791932184295,1.1562434196472169,1.1558628141880036,1.1560295384350954,1.1559893973147957,52.27240491966041,0.0003291475843026061,-1,0.000573548853738601,0.002476108756485537,0,0.0
2026-03-20 19:45:00+00:00,1.1560693979263306,1.156336784362793,1.1556684970855713,1.1560693979263306,-0.00023123577843264798,0.0005780684779135254,0.0,1.156136405467987,1.155969536304474,1.1560367856153198,1.1559970164206563,47.7275950803396,0.00014434182222310149,-1,0.0008049707702138862,0.002707970714634327,0,0.0
2026-03-20 20:00:00+00:00,1.156336784362793,1.1564704179763794,1.156336784362793,1.1564704179763794,0.00034688233316115813,0.00011555298908575733,0.0001155663431221428,1.156136405467987,1.1560429990291596,1.156115627862785,1.1560421022831062,52.17366023839519,8.076855004283319e-05,-1,0.0004579295893684074,0.002360269645631666,0,0.0
2026-03-20 20:15:00+00:00,1.1566041707992554,1.1568717956542969,1.1566041707992554,1.156738042831421,0.00023141521899860962,0.00023136167838521296,0.00011574576293721725,1.156203269958496,1.1561365127563477,1.1562287942207188,1.1561083823353266,54.167904903417536,5.7711599062681186e-05,-1,0.0002264619636248159,0.002128361891299798,0,0.0
2026-03-20 20:30:00+00:00,1.1568717956542969,1.1570056676864624,1.1566041707992554,1.1566041707992554,-0.00011573236740602955,0.00034713422045640934,-0.00023133492928673413,1.1562166452407836,1.156216663122177,1.1562970445077254,1.1561556002842721,51.06411229135054,-1.546025332475623e-08,-1,0.0003422339385747892,0.00224435400310793,0,0.0
2026-03-20 20:45:00+00:00,1.1566041707992554,1.1575413942337036,1.1566041707992554,1.1574074029922485,0.000694474577623394,0.0008097610504522745,0.0006944745776233035,1.1562568187713622,1.156350314617157,1.1564989278685478,1.1562748195897936,52.08654471167239,-8.078041107483111e-05,-1,9.279618565672773e-05,0.0015488038206054903,0,0.0
2026-03-20 21:00:00+00:00,1.1574074029922485,1.1574074029922485,1.1574074029922485,1.1574074029922485,0.0,0.0,0.0,1.1563505172729491,1.1564172148704528,1.156664105163766,1.1563826846757417,58.14811743241002,-5.7626724462992574e-05,-1,9.279618565672773e-05,0.0015488038206054903,0,0.0
2026-03-20 21:15:00+00:00,1.1574074029922485,1.1575413942337036,1.1574074029922485,1.1575413942337036,0.00011576843305882711,0.00011575503228010329,0.00011576843305880902,1.1565644979476928,1.1564774453639983,1.156823612267391,1.1564930379669762,63.424073751956854,7.52047262656098e-05,-1,0.00020854047631136484,0.0014328695064891373,0,-1.0
2026-03-23 00:00:00+00:00,1.1564704179763794,1.156738042831421,1.1558021306991577,1.1564704179763794,-0.000925216379007554,0.0008092832447031943,0.0,1.1566580414772034,1.1564908146858215,1.1567593951235706,1.1564908836821575,50.0,0.00014460101078464448,-1,0.0004579295893684074,0.002360269645631666,0,0.0
2026-03-23 00:15:00+00:00,1.156203031539917,1.1566041707992554,1.1560693979263306,1.1560693979263306,-0.0003467620475330335,0.0004625785215697601,-0.00011557971216218194,1.156711483001709,1.1564841330051423,1.1566339410877087,1.1564507421816026,42.22160598977934,0.00019665774128646427,-1,0.0008049707702138862,0.002707970714634327,0,0.0
2026-03-23 00:30:00+00:00,1.1560693979263306,1.1560693979263306,1.154334545135498,1.1544678211212158,-0.0013853638959628878,0.0015027294473635786,-0.001385363895962935,1.1565245866775513,1.156384003162384,1.1562401010938008,1.156261892556804,35.86680352004845,0.00012177343759204206,-1,0.0021933732863380836,0.004099013235542857,0,0.0
2026-03-23 00:45:00+00:00,1.1546010971069336,1.1551345586776733,1.1544678211212158,1.1548677682876587,0.0003464342263386211,0.0005773280498130987,0.00023096390726917859,1.1564044237136841,1.1562704145908356,1.1559905860381385,1.1561291188168854,45.839836492010406,0.00011603849940954943,-1,0.0018462994386819122,0.0037512794376145654,0,0.0
2026-03-23 01:00:00+00:00,1.155001163482666,1.156203031539917,1.155001163482666,1.156203031539917,0.0011562044494826118,0.0010394956806593384,0.0010405773563266318,1.1563776850700378,1.1562570452690124,1.1560292124930072,1.1561361581238407,54.384839285155394,0.00010434136370038191,-1,0.000689298019761784,0.002592078015996404,0,0.0
2026-03-23 01:15:00+00:00,1.156336784362793,1.156336784362793,1.1559356451034546,1.1559356451034546,-0.00023126252843874706,0.0003470255987325986,-0.0003469052137430959,1.1562974452972412,1.1562503576278687,1.1560122002403612,1.1561170616457086,52.54063043313931,4.0735545765045e-05,-1,0.0009207734886055706,0.0028239936283418815,0,0.0
2026-03-23 01:30:00+00:00,1.1558021306991577,1.156336784362793,1.1558021306991577,1.156203031539917,0.0002313160231670608,0.00046242195276305624,0.00034685940621753995,1.1562573313713074,1.1562369883060455,1.1560468968402804,1.1561252492546807,49.09020142064805,1.7594717110186802e-05,-1,0.000689298019761784,0.002592078015996404,0,0.0
2026-03-23 01:45:00+00:00,1.1560693979263306,1.156336784362793,1.1556684970855713,1.1556684970855713,-0.0004623188486487795,0.0005782690095879602,-0.0003467792171286454,1.1560834407806397,1.156170129776001,1.1559780968848787,1.1560817490480988,47.36866813764612,-7.501199139706274e-05,-1,0.0011521495288541628,0.0030558096230317417,0,0.0
2026-03-23 02:00:00+00:00,1.1558021306991577,1.1560693979263306,1.1552680730819702,1.155401587486267,-0.00023095688770380374,0.0006935466014926831,-0.000346549986586659,1.1558828592300414,1.1561166882514953,1.155873276994222,1.1560169717564959,42.85896333110326,-0.00020237900309846743,-1,0.0013834259283047221,0.0032875257874596486,0,0.0
2026-03-23 02:15:00+00:00,1.155401587486267,1.1558021306991577,1.155401587486267,1.155401587486267,0.0,0.0003466701251138672,0.0,1.1556688785552978,1.1561166882514953,1.1557875152655028,1.1559583637307598,40.739761782829206,-0.000387579263389953,-1,0.0013834259283047221,0.0032875257874596486,0,0.0
2026-03-23 02:30:00+00:00,1.155401587486267,1.155401587486267,1.1547343730926514,1.1551345586776733,-0.00023111341674253438,0.000577607507803687,-0.00023111341674257813,1.1555352926254272,1.1560966670513153,1.1556687958858975,1.1558799061066563,40.001622060016224,-0.0004859818465917362,-1,0.001614912573009789,0.003519452596916964,0,0.0
2026-03-23 02:45:00+00:00,1.155001163482666,1.1551345586776733,1.1547343730926514,1.155001163482666,-0.00011548022176743888,0.00034648067696771504,0.0,1.1554284691810608,1.1560699760913848,1.155547408176219,1.155796216332943,31.987649693919437,-0.0005554166788799775,-1,0.0017305926439995407,0.003635352630012314,0,0.0
2026-03-23 03:00:00+00:00,1.155001163482666,1.1552680730819702,1.1546010971069336,1.1548677682876587,-0.00011549355898921032,0.000577534496460627,-0.00011549355898923835,1.155468463897705,1.155996525287628,1.1554238372873897,1.1557077927095827,31.36132983377078,-0.0004572483572781429,-1,0.0018462994386819122,0.0037512794376145654,0,0.0
2026-03-23 03:15:00+00:00,1.1548677682876587,1.1552680730819702,1.1548677682876587,1.1551345586776733,0.0002310137985841454,0.00034654386478556027,0.00023101379858425083,1.1554951429367066,1.1559497833251953,1.1553712411765322,1.155653198992258,32.673692159824256,-0.0003935821892551466,-1,0.001614912573009789,0.003519452596916964,0,0.0
2026-03-23 03:30:00+00:00,1.1551345586776733,1.1552680730819702,1.155001163482666,1.1552680730819702,0.00011558342125073118,0.0002310369389782843,0.00011558342125069311,1.1554016470909119,1.155889666080475,1.1553524833411573,1.1556165203341355,39.99404761904762,-0.00042242921875367234,-1,0.0014991558741941685,0.003403475790290285,0,0.0
2026-03-23 03:45:00+00:00,1.1551345586776733,1.1552680730819702,1.155001163482666,1.155001163482666,-0.0002310369389783018,0.00023109032938061185,-0.00011548022176743357,1.155308198928833,1.1558028221130372,1.1552886070032498,1.15555791491971,40.90715372907153,-0.00042824474973930015,-1,0.0017305926439995407,0.003635352630012314,0,0.0
2026-03-23 04:00:00+00:00,1.1552680730819702,1.155401587486267,1.1551345586776733,1.1552680730819702,0.00023109032938051222,0.00023114012653477302,0.0,1.1552147030830384,1.155736017227173,1.155284873563017,1.1555303109351631,58.81456971033903,-0.0004512495032808615,-1,0.0014991558741941685,0.003403475790290285,0,0.0
2026-03-23 04:15:00+00:00,1.1552680730819702,1.155401587486267,1.1551345586776733,1.1551345586776733,-0.00011557006326734509,0.00023116684250138622,-0.00011557006326738651,1.1551613092422486,1.155622375011444,1.1552575435838635,1.1554926202439735,53.12186139939738,-0.0003991446414028747,-1,0.001614912573009789,0.003519452596916964,0,0.0
2026-03-23 04:30:00+00:00,1.155001163482666,1.1552680730819702,1.155001163482666,1.1551345586776733,0.0,0.00023106364301812667,0.00011549355898923835,1.1551346063613892,1.1555087327957154,1.1552351826918288,1.1554585191424211,31.814308322850295,-0.00032388125826180207,-1,0.001614912573009789,0.003519452596916964,0,0.0
2026-03-23 04:45:00+00:00,1.155001163482666,1.155401587486267,1.155001163482666,1.155401587486267,0.00023116684250146236,0.00034656694948139284,0.00034668709977198536,1.1551346063613892,1.1554017424583436,1.1552654381089993,1.1554530970799304,40.90909090909091,-0.0002312062748118435,-1,0.0013834259283047221,0.0032875257874596486,0,0.0
2026-03-23 05:00:00+00:00,1.1552680730819702,1.1555349826812744,1.1552680730819702,1.1552680730819702,-0.00011555670837126719,0.0002310369389782843,0.0,1.155147957801819,1.155341625213623,1.155265917194994,1.1554354757467915,33.32482884721691,-0.00016763850427156524,-1,0.0014991558741941685,0.003403475790290285,0,0.0
2026-03-23 05:15:00+00:00,1.1551345586776733,1.1551345586776733,1.154334545135498,1.1544678211212158,-0.0006926980667089078,0.0006929717117609412,-0.0005771947098706488,1.1550946235656738,1.1552615463733673,1.1551208088179434,1.1553433181634034,30.439679950283548,-0.0001445885321700578,-1,0.0021933732863380836,0.004099013235542857,0,0.0
2026-03-23 05:30:00+00:00,1.1542012691497803,1.1544678211212158,1.154068112373352,1.154068112373352,-0.00034622770817083204,0.00034634762331468003,-0.00011536703345189525,1.155014657974243,1.155241560935974,1.1549294094643814,1.1552218699929222,29.177215189873422,-0.00019661141253125288,-1,0.0025404805792775286,0.004446780542349604,0,0.0
2026-03-23 05:45:00+00:00,1.1539349555969238,1.154068112373352,1.1538017988204956,1.1538017988204956,-0.00023076068907990077,0.00023081395186650894,-0.00011539365870006202,1.1548813819885253,1.155188262462616,1.1547243893473111,1.155086625119358,26.936825462294635,-0.00026597330183085314,-1,0.002771880909506181,0.004678620873206175,0,0.0
2026-03-23 06:00:00+00:00,1.1536686420440674,1.1536686420440674,1.1528706550598145,1.1532695293426514,-0.0004613179476651297,0.0006919345078923327,-0.0003459508968787335,1.1546815276145934,1.1550415873527526,1.1544598693464638,1.154913568378719,25.023148887256937,-0.00031220779618139523,-1,0.0032346910782208743,0.005142311061256367,0,0.0
2026-03-23 06:15:00+00:00,1.1532695293426514,1.1532695293426514,1.1526048183441162,1.1528706550598145,-0.0003458638875720732,0.0005765703165553026,-0.00034586388757211614,1.1544684767723083,1.1548883378505708,1.1541709212943458,1.15471900520549,23.361950754188285,-0.0003641874970272656,-1,0.0035817937789138473,0.005490073767084625,0,0.0
2026-03-23 06:30:00+00:00,1.1528706550598145,1.1530035734176636,1.1524720191955566,1.1524720191955566,-0.00034577674651381507,0.00046122961187202333,-0.00034577674651379696,1.154188871383667,1.1547017872333527,1.1538620300036568,1.1545050065378775,21.908808811607173,-0.00044505709565403293,-1,0.003928929057734511,0.0058378691129868845,0,0.0
2026-03-23 06:45:00+00:00,1.1526048183441162,1.15340256690979,1.1524720191955566,1.15340256690979,0.0008074362750107866,0.0008067848476586393,0.0006921266968325792,1.1540156722068786,1.1545884907245636,1.1537784912593174,1.1544000122875833,32.42700597498731,-0.000496633642163363,-1,0.003118974409644566,0.005026374360985273,0,0.0
2026-03-23 07:00:00+00:00,1.1535356044769287,1.1539349555969238,1.15340256690979,1.1536686420440674,0.00023068713553353604,0.00046147452373369885,0.00011533026516246789,1.153869080543518,1.1545018434524537,1.1537585186747266,1.154330357978677,34.197074273868694,-0.0005484789010251844,-1,0.002887621137062505,0.004794581177253963,0,0.0
